# Pathway	ERR1960500_kneaddata_Coverage	ERR1960501_kneaddata_Coverage	ERR1960503_kneaddata_Coverage	ERR1960504_kneaddata_Coverage	ERR1960505_kneaddata_Coverage	ERR1960506_kneaddata_Coverage	ERR1960507_kneaddata_Coverage	ERR1960508_kneaddata_Coverage	ERR1960509_kneaddata_Coverage	ERR1960510_kneaddata_Coverage	ERR1960511_kneaddata_Coverage	ERR1960512_kneaddata_Coverage	ERR1960513_kneaddata_Coverage	ERR1960515_kneaddata_Coverage	ERR1960500_kneaddata_Coverage	ERR1960501_kneaddata_Coverage	ERR1960503_kneaddata_Coverage	ERR1960504_kneaddata_Coverage	ERR1960505_kneaddata_Coverage	ERR1960506_kneaddata_Coverage	ERR1960507_kneaddata_Coverage	ERR1960508_kneaddata_Coverage	ERR1960509_kneaddata_Coverage	ERR1960510_kneaddata_Coverage	ERR1960511_kneaddata_Coverage	ERR1960512_kneaddata_Coverage	ERR1960513_kneaddata_Coverage	ERR1960515_kneaddata_Coverage	ERR3890090_merge_Coverage	ERR3890091_merge_Coverage	ERR3890092_merge_Coverage	ERR3890093_merge_Coverage	ERR3890094_merge_Coverage	ERR3890095_merge_Coverage	ERR3890096_merge_Coverage	ERR3890097_merge_Coverage	ERR3890098_merge_Coverage	ERR3890099_merge_Coverage	ERR3890100_merge_Coverage	ERR3890102_merge_Coverage	ERR3890103_merge_Coverage	ERR3890104_merge_Coverage	ERR3890105_merge_Coverage	ERR3890106_merge_Coverage	ERR3890107_merge_Coverage	ERR3890108_merge_Coverage	ERR3890109_merge_Coverage	ERR3890110_merge_Coverage	ERR3890111_merge_Coverage	ERR3890112_merge_Coverage	ERR3890090_merge_Coverage	ERR3890091_merge_Coverage	ERR3890092_merge_Coverage	ERR3890093_merge_Coverage	ERR3890094_merge_Coverage	ERR3890095_merge_Coverage	ERR3890096_merge_Coverage	ERR3890097_merge_Coverage	ERR3890098_merge_Coverage	ERR3890099_merge_Coverage	ERR3890100_merge_Coverage	ERR3890102_merge_Coverage	ERR3890103_merge_Coverage	ERR3890104_merge_Coverage	ERR3890105_merge_Coverage	ERR3890106_merge_Coverage	ERR3890107_merge_Coverage	ERR3890108_merge_Coverage	ERR3890109_merge_Coverage	ERR3890110_merge_Coverage	ERR3890111_merge_Coverage	ERR3890112_merge_Coverage	ERR3078909_merge_Coverage	ERR3078910_merge_Coverage	ERR3078911_merge_Coverage	ERR3078912_merge_Coverage	ERR3078913_merge_Coverage	SRR12277191_merge_Coverage	SRR12277192_merge_Coverage	SRR12277193_merge_Coverage	SRR12277194_merge_Coverage	SRR12277195_merge_Coverage	SRR12277196_merge_Coverage	SRR12277197_merge_Coverage	SRR12277198_merge_Coverage	SRR12277199_merge_Coverage	SRR12277200_merge_Coverage	SRR12277201_merge_Coverage	SRR12277202_merge_Coverage	ERR3890090_merge_Coverage	ERR3890091_merge_Coverage	ERR3890092_merge_Coverage	ERR3890093_merge_Coverage	ERR3890094_merge_Coverage	ERR3890095_merge_Coverage	ERR3890096_merge_Coverage	ERR3890097_merge_Coverage	ERR3890098_merge_Coverage	ERR3890099_merge_Coverage	ERR3890100_merge_Coverage	ERR3890102_merge_Coverage	ERR3890103_merge_Coverage	ERR3890104_merge_Coverage	ERR3890105_merge_Coverage	ERR3890106_merge_Coverage	ERR3890107_merge_Coverage	ERR3890108_merge_Coverage	ERR3890109_merge_Coverage	ERR3890110_merge_Coverage	ERR3890111_merge_Coverage	ERR3890112_merge_Coverage	ERR3890090_merge_Coverage	ERR3890091_merge_Coverage	ERR3890092_merge_Coverage	ERR3890093_merge_Coverage	ERR3890094_merge_Coverage	ERR3890095_merge_Coverage	ERR3890096_merge_Coverage	ERR3890097_merge_Coverage	ERR3890098_merge_Coverage	ERR3890099_merge_Coverage	ERR3890100_merge_Coverage	ERR3890102_merge_Coverage	ERR3890103_merge_Coverage	ERR3890104_merge_Coverage	ERR3890105_merge_Coverage	ERR3890106_merge_Coverage	ERR3890107_merge_Coverage	ERR3890108_merge_Coverage	ERR3890109_merge_Coverage	ERR3890110_merge_Coverage	ERR3890111_merge_Coverage	ERR3890112_merge_Coverage	ERR3078909_merge_Coverage	ERR3078910_merge_Coverage	ERR3078911_merge_Coverage	ERR3078912_merge_Coverage	ERR3078913_merge_Coverage	SRR13106729_dedup_Coverage	SRR13106730_dedup_Coverage	SRR13106731_dedup_Coverage	SRR13106732_dedup_Coverage	SRR13106733_dedup_Coverage	SRR13106734_dedup_Coverage	SRR13106735_dedup_Coverage	SRR13106736_dedup_Coverage	SRR13106737_dedup_Coverage	SRR13106738_dedup_Coverage	SRR13106739_dedup_Coverage	SRR13106740_dedup_Coverage	SRR12277191_merge_Coverage	SRR12277192_merge_Coverage	SRR12277193_merge_Coverage	SRR12277194_merge_Coverage	SRR12277195_merge_Coverage	SRR12277196_merge_Coverage	SRR12277197_merge_Coverage	SRR12277198_merge_Coverage	SRR12277199_merge_Coverage	SRR12277200_merge_Coverage	SRR12277201_merge_Coverage	SRR12277202_merge_Coverage
TEICHOICACID-PWY: poly(glycerol phosphate) wall teichoic acid biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	0	0	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|unclassified	0	0	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0
THREOCAT-PWY: superpathway of L-threonine metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THREOCAT-PWY: superpathway of L-threonine metabolism|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.6125582881	0.3613309645	1.0000000000	1.0000000000	1.0000000000	0.9978225745	0.0000043462	0.9999999983	0.0000000000	0.9999997279	0.9999902880	0.7599116949	1.0000000000	1.0000000000	0.6125582881	0.3613309645	1.0000000000	1.0000000000	1.0000000000	0.9978225745	0.0000043462	0.9999999983	0.0000000000	0.9999997279	0.9999902880	0.7599116949	1.0000000000	1.0000000000	0.0045815552	0.0000000000	0.0000000000	0.0000000000	0.0195193430	0.1164358060	0.9825579120	0.0000062319	0.0352246286	0.0000000334	0.0000000000	0.0000000000	0.0000000062	0.0000000000	0.0000000000	0.0000000000	0.0020585438	0.0000000002	0.0000000017	0.0000000000	1.0000000000	0	0.0045815552	0.0000000000	0.0000000000	0.0000000000	0.0195193430	0.1164358060	0.9825579120	0.0000062319	0.0352246286	0.0000000334	0.0000000000	0.0000000000	0.0000000062	0.0000000000	0.0000000000	0.0000000000	0.0020585438	0.0000000002	0.0000000017	0.0000000000	1.0000000000	0	0.9969942454	0.9999880489	0.1271456380	0.0000000010	0.8374614530	0.9999997986	0.9250482220	0.0023673514	1.0000000000	0.9999963837	0.5355252799	0.9937292567	0.9928435788	1.0000000000	0.9771154125	0.0001895932	0.7894026291	0.0045815552	0.0000000000	0.0000000000	0.0000000000	0.0195193430	0.1164358060	0.9825579120	0.0000062319	0.0352246286	0.0000000334	0.0000000000	0.0000000000	0.0000000062	0.0000000000	0.0000000000	0.0000000000	0.0020585438	0.0000000002	0.0000000017	0.0000000000	1.0000000000	0	0.0045815552	0.0000000000	0.0000000000	0.0000000000	0.0195193430	0.1164358060	0.9825579120	0.0000062319	0.0352246286	0.0000000334	0.0000000000	0.0000000000	0.0000000062	0.0000000000	0.0000000000	0.0000000000	0.0020585438	0.0000000002	0.0000000017	0.0000000000	1.0000000000	0	0.9969942454	0.9999880489	0.1271456380	0.0000000010	0.8374614530	0	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999451641	0.9999994876	0.0265472018	0	0.9694765160	1.0000000000	0.9999997986	0.9250482220	0.0023673514	1.0000000000	0.9999963837	0.5355252799	0.9937292567	0.9928435788	1.0000000000	0.9771154125	0.0001895932	0.7894026291
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_erythrophlei	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000003341	0	0	0	0	0	0	0	0	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000003341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000161	0.0000008635	0.0000020483	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000161	0.0000008635	0.0000020483	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Limnoraphis.s__Limnoraphis_robusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3935357698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3935357698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3935357698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3935357698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Listeria.s__Listeria_monocytogenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Mucilaginibacter.s__Mucilaginibacter_gotjawali	0	0	0	0	0	0	0	0	0	0	0	0	0.5560779758	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5560779758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Nostoc.s__Nostoc_commune	0	0	0	0	0	0	0	0	0	0	0.2670158561	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2670158561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Nostoc.s__Nostoc_flagelliforme	0	0	0	0	0	0	0	0	0	0	0.4213262310	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4213262310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Pseudomonas.s__Pseudomonas_aeruginosa_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140959881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140959881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140959881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140959881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Pseudomonas.s__Pseudomonas_fluorescens_group	0	0	0	0	0	0	0	0	0	0	0	0	0.0064854225	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064854225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Staphylococcus.s__Staphylococcus_aureus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4644350160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4644350160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4644350160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4644350160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.6125582881	0.3613309645	1.0000000000	1.0000000000	1.0000000000	0.9664081569	0.0000043462	0.9999999983	0.0000000000	0.9999997279	0.9999380880	0.7599116949	1.0000000000	1.0000000000	0.6125582881	0.3613309645	1.0000000000	1.0000000000	1.0000000000	0.9664081569	0.0000043462	0.9999999983	0.0000000000	0.9999997279	0.9999380880	0.7599116949	1.0000000000	1.0000000000	0.0045815552	0.0000000000	0.0000000000	0.0000000000	0.0195193430	0.1035421186	0.9825579120	0.0000062319	0.0352246286	0.0000000334	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0020585438	0.0000000002	0.0000000017	0.0000000000	1.0000000000	0	0.0045815552	0.0000000000	0.0000000000	0.0000000000	0.0195193430	0.1035421186	0.9825579120	0.0000062319	0.0352246286	0.0000000334	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0020585438	0.0000000002	0.0000000017	0.0000000000	1.0000000000	0	0.9999917394	0.9999773859	0.0848045242	0.0000372576	0.8374614530	0.9999997986	0.9250482220	0.0023673514	1.0000000000	0.9999981840	0.5355252799	0.9937292567	0.9928435788	1.0000000000	0.9771154125	0.0001680815	0.5337199959	0.0045815552	0.0000000000	0.0000000000	0.0000000000	0.0195193430	0.1035421186	0.9825579120	0.0000062319	0.0352246286	0.0000000334	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0020585438	0.0000000002	0.0000000017	0.0000000000	1.0000000000	0	0.0045815552	0.0000000000	0.0000000000	0.0000000000	0.0195193430	0.1035421186	0.9825579120	0.0000062319	0.0352246286	0.0000000334	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0020585438	0.0000000002	0.0000000017	0.0000000000	1.0000000000	0	0.9999917394	0.9999773859	0.0848045242	0.0000372576	0.8374614530	0	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999451641	0.9999994876	0.0265472018	0	0.9694765160	1.0000000000	0.9999997986	0.9250482220	0.0023673514	1.0000000000	0.9999981840	0.5355252799	0.9937292567	0.9928435788	1.0000000000	0.9771154125	0.0001680815	0.5337199959
TRNA-CHARGING-PWY: tRNA charging	0	1.0000000000	1.0000000000	1.0000000000	0.9999986254	1.0000000000	0	0.0287041290	0.9990440011	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0.9999986254	1.0000000000	0	0.0287041290	0.9990440011	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5826832402	0.9671317790	0.5720481724	0.1664385842	0.8565204166	0.9999927446	0.9999269834	0.9798709682	0.9999999901	1.0000000000	0.9998279584	0.9999999995	1.0000000000	1.0000000000	0.9999999998	1.0000000000	0.9999992522	1.0000000000	0.9988730867	1.0000000000	0	1.0000000000	0.5826832402	0.9671317790	0.5720481724	0.1664385842	0.8565204166	0.9999927446	0.9999269834	0.9798709682	0.9999999901	1.0000000000	0.9998279584	0.9999999995	1.0000000000	1.0000000000	0.9999999998	1.0000000000	0.9999992522	1.0000000000	0.9988730867	1.0000000000	0	1.0000000000	0.9408189165	0.9925500393	0.0000558920	0.9999793868	0.0000000000	0.9999999983	0.7289595963	1.0000000000	1.0000000000	0.9999999577	0.9999999977	0.9999811830	0.0000000000	0.0000000000	0.0000173335	1.0000000000	1.0000000000	0.5826832402	0.9671317790	0.5720481724	0.1664385842	0.8565204166	0.9999927446	0.9999269834	0.9798709682	0.9999999901	1.0000000000	0.9998279584	0.9999999995	1.0000000000	1.0000000000	0.9999999998	1.0000000000	0.9999992522	1.0000000000	0.9988730867	1.0000000000	0	1.0000000000	0.5826832402	0.9671317790	0.5720481724	0.1664385842	0.8565204166	0.9999927446	0.9999269834	0.9798709682	0.9999999901	1.0000000000	0.9998279584	0.9999999995	1.0000000000	1.0000000000	0.9999999998	1.0000000000	0.9999992522	1.0000000000	0.9988730867	1.0000000000	0	1.0000000000	0.9408189165	0.9925500393	0.0000558920	0.9999793868	0	0	1.0000000000	1.0000000000	0.9999999996	1.0000000000	1.0000000000	1.0000000000	0.0000000108	0	1.0000000000	1.0000000000	0.0000000000	0.9999999983	0.7289595963	1.0000000000	1.0000000000	0.9999999577	0.9999999977	0.9999811830	0.0000000000	0.0000000000	0.0000173335	1.0000000000
TRNA-CHARGING-PWY: tRNA charging|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Lactobacillus.s__Lactobacillus_fermentum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273589513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273589513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273589513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273589513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Listeria.s__Listeria_monocytogenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Staphylococcus.s__Staphylococcus_aureus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
